;num_obs;lambda;metric
177;1500;0.0727895384398315;0.27777777777777773
178;1500;0.08531678524172806;0.2285714285714286
179;1500;0.1;0.17647058823529413
0;25;0.001;0.24334600760456274
1;25;0.0011721022975334804;0.24806201550387594
2;25;0.0013738237958832624;0.23529411764705882
3;25;0.0016102620275609393;0.2325581395348837
4;25;0.0018873918221350976;0.23107569721115537
5;25;0.00221221629107045;0.23673469387755103
6;25;0.002592943797404667;0.23529411764705885
7;25;0.0030391953823131978;0.23175965665236054
8;25;0.003562247890262444;0.2222222222222222
9;25;0.0041753189365604;0.2162162162162162
10;25;0.004893900918477494;0.20754716981132076
11;25;0.005736152510448681;0.2048780487804878
12;25;0.006723357536499335;0.21761658031088085
13;25;0.007880462815669913;0.23333333333333328
14;25;0.009236708571873866;0.2441860465116279
15;25;0.010826367338740546;0.2531645569620253
16;25;0.01268961003167922;0.27777777777777773
17;25;0.01487352107293511;0.30882352941176466
18;25;0.017433288221999882;0.328125
19;25;0.020433597178569417;0.3418803418803419
20;25;0.02395026619987486;0.3689320388349514
21;25;0.02807216203941177;0.41304347826086957
22;25;0.03290344562312668;0.45238095238095244
23;25;0.03856620421163472;0.5066666666666667
24;25;0.04520353656360243;0.5373134328358209
25;25;0.05298316906283707;0.5396825396825397
26;25;0.06210169418915616;0.5714285714285715
27;25;0.0727895384398315;0.5555555555555556
28;25;0.08531678524172806;0.45833333333333326
29;25;0.1;0.372093023255814
30;56;0.001;0.23529411764705882
31;56;0.0011721022975334804;0.23703703703703702
32;56;0.0013738237958832624;0.24521072796934862
33;56;0.0016102620275609393;0.25098039215686274
34;56;0.0018873918221350976;0.25396825396825395
35;56;0.00221221629107045;0.25306122448979596
36;56;0.002592943797404667;0.24892703862660945
37;56;0.0030391953823131978;0.24778761061946902
38;56;0.003562247890262444;0.242152466367713
39;56;0.0041753189365604;0.24999999999999997
40;56;0.004893900918477494;0.25365853658536586
41;56;0.005736152510448681;0.2639593908629442
42;56;0.006723357536499335;0.27956989247311825
43;56;0.007880462815669913;0.29378531073446323
44;56;0.009236708571873866;0.32558139534883723
45;56;0.010826367338740546;0.3589743589743589
46;56;0.01268961003167922;0.38297872340425526
47;56;0.01487352107293511;0.41600000000000004
48;56;0.017433288221999882;0.4727272727272727
49;56;0.020433597178569417;0.5148514851485149
50;56;0.02395026619987486;0.5494505494505494
51;56;0.02807216203941177;0.5542168674698795
52;56;0.03290344562312668;0.5833333333333334
53;56;0.03856620421163472;0.6031746031746033
54;56;0.04520353656360243;0.6
55;56;0.05298316906283707;0.6071428571428571
56;56;0.06210169418915616;0.5199999999999999
57;56;0.0727895384398315;0.5306122448979591
58;56;0.08531678524172806;0.5106382978723404
59;56;0.1;0.45454545454545453
60;128;0.001;0.22900763358778625
61;128;0.0011721022975334804;0.22988505747126434
62;128;0.0013738237958832624;0.22834645669291337
63;128;0.0016102620275609393;0.22672064777327933
64;128;0.0018873918221350976;0.23529411764705885
65;128;0.00221221629107045;0.2445414847161572
66;128;0.002592943797404667;0.25892857142857145
67;128;0.0030391953823131978;0.2648401826484018
68;128;0.003562247890262444;0.27184466019417475
69;128;0.0041753189365604;0.28140703517587934
70;128;0.004893900918477494;0.31016042780748665
71;128;0.005736152510448681;0.32183908045977017
72;128;0.006723357536499335;0.33962264150943394
73;128;0.007880462815669913;0.36986301369863017
74;128;0.009236708571873866;0.4090909090909091
75;128;0.010826367338740546;0.4132231404958678
76;128;0.01268961003167922;0.5
77;128;0.01487352107293511;0.5333333333333333
78;128;0.017433288221999882;0.5476190476190477
79;128;0.020433597178569417;0.6052631578947368
80;128;0.02395026619987486;0.6571428571428571
81;128;0.02807216203941177;0.6885245901639345
82;128;0.03290344562312668;0.7000000000000001
83;128;0.03856620421163472;0.631578947368421
84;128;0.04520353656360243;0.6296296296296297
85;128;0.05298316906283707;0.6153846153846154
86;128;0.06210169418915616;0.6
87;128;0.0727895384398315;0.5833333333333333
88;128;0.08531678524172806;0.5
89;128;0.1;0.4651162790697675
90;291;0.001;0.25
91;291;0.0011721022975334804;0.24800000000000003
92;291;0.0013738237958832624;0.256198347107438
93;291;0.0016102620275609393;0.25316455696202533
94;291;0.0018873918221350976;0.26315789473684215
95;291;0.00221221629107045;0.2803738317757009
96;291;0.002592943797404667;0.2985074626865672
97;291;0.0030391953823131978;0.31868131868131866
98;291;0.003562247890262444;0.3478260869565217
99;291;0.0041753189365604;0.3815789473684211
100;291;0.004893900918477494;0.3972602739726027
101;291;0.005736152510448681;0.44094488188976383
102;291;0.006723357536499335;0.4666666666666667
103;291;0.007880462815669913;0.5045045045045045
104;291;0.009236708571873866;0.5
105;291;0.010826367338740546;0.5625
106;291;0.01268961003167922;0.6117647058823529
107;291;0.01487352107293511;0.6419753086419753
108;291;0.017433288221999882;0.6756756756756757
109;291;0.020433597178569417;0.676470588235294
110;291;0.02395026619987486;0.6984126984126984
111;291;0.02807216203941177;0.6774193548387097
112;291;0.03290344562312668;0.7000000000000001
113;291;0.03856620421163472;0.6545454545454545
114;291;0.04520353656360243;0.6415094339622641
115;291;0.05298316906283707;0.64
116;291;0.06210169418915616;0.6122448979591837
117;291;0.0727895384398315;0.5333333333333333
118;291;0.08531678524172806;0.5
119;291;0.1;0.35
120;661;0.001;0.2711864406779661
121;661;0.0011721022975334804;0.2819383259911894
122;661;0.0013738237958832624;0.2962962962962963
123;661;0.0016102620275609393;0.30392156862745096
124;661;0.0018873918221350976;0.3163265306122449
125;661;0.00221221629107045;0.33695652173913043
126;661;0.002592943797404667;0.3712574850299401
127;661;0.0030391953823131978;0.3589743589743589
128;661;0.003562247890262444;0.3724137931034483
129;661;0.0041753189365604;0.40601503759398494
130;661;0.004893900918477494;0.48214285714285715
131;661;0.005736152510448681;0.5360824742268041
132;661;0.006723357536499335;0.5714285714285714
133;661;0.007880462815669913;0.6097560975609756
134;661;0.009236708571873866;0.6410256410256411
135;661;0.010826367338740546;0.6849315068493151
136;661;0.01268961003167922;0.7246376811594203
137;661;0.01487352107293511;0.7164179104477613
138;661;0.017433288221999882;0.6875
139;661;0.020433597178569417;0.7096774193548386
140;661;0.02395026619987486;0.721311475409836
141;661;0.02807216203941177;0.721311475409836
142;661;0.03290344562312668;0.6666666666666667
143;661;0.03856620421163472;0.6545454545454545
144;661;0.04520353656360243;0.6037735849056605
145;661;0.05298316906283707;0.5490196078431373
146;661;0.06210169418915616;0.5199999999999999
147;661;0.0727895384398315;0.5000000000000001
148;661;0.08531678524172806;0.4444444444444444
149;661;0.1;0.35
150;1500;0.001;0.29906542056074764
151;1500;0.0011721022975334804;0.3062200956937799
152;1500;0.0013738237958832624;0.32160804020100503
153;1500;0.0016102620275609393;0.34408602150537637
154;1500;0.0018873918221350976;0.37426900584795325
155;1500;0.00221221629107045;0.39999999999999997
156;1500;0.002592943797404667;0.4428571428571429
157;1500;0.0030391953823131978;0.49600000000000005
158;1500;0.003562247890262444;0.5438596491228069
159;1500;0.0041753189365604;0.5961538461538461
160;1500;0.004893900918477494;0.6526315789473685
161;1500;0.005736152510448681;0.651685393258427
162;1500;0.006723357536499335;0.7160493827160493
163;1500;0.007880462815669913;0.6756756756756757
164;1500;0.009236708571873866;0.704225352112676
165;1500;0.010826367338740546;0.7761194029850745
166;1500;0.01268961003167922;0.7878787878787878
167;1500;0.01487352107293511;0.7878787878787878
168;1500;0.017433288221999882;0.7540983606557378
169;1500;0.020433597178569417;0.7457627118644068
170;1500;0.02395026619987486;0.7241379310344828
171;1500;0.02807216203941177;0.7241379310344828
172;1500;0.03290344562312668;0.7017543859649124
173;1500;0.03856620421163472;0.6545454545454545
174;1500;0.04520353656360243;0.6153846153846154
175;1500;0.05298316906283707;0.5599999999999999
176;1500;0.06210169418915616;0.5714285714285714
177;1500;0.0727895384398315;0.5416666666666666
178;1500;0.08531678524172806;0.4444444444444444
179;1500;0.1;0.3902439024390244
0;25;0.001;0.7246376811594202
1;25;0.0011721022975334804;0.7325581395348838
2;25;0.0013738237958832624;0.7368421052631579
3;25;0.0016102620275609393;0.7352941176470589
4;25;0.0018873918221350976;0.7455621301775147
5;25;0.00221221629107045;0.7409638554216869
6;25;0.002592943797404667;0.7339449541284403
7;25;0.0030391953823131978;0.7345679012345679
8;25;0.003562247890262444;0.7272727272727273
9;25;0.0041753189365604;0.7249190938511326
10;25;0.004893900918477494;0.721311475409836
11;25;0.005736152510448681;0.7236842105263158
12;25;0.006723357536499335;0.6782006920415226
13;25;0.007880462815669913;0.6759581881533101
14;25;0.009236708571873866;0.6666666666666667
15;25;0.010826367338740546;0.6570397111913356
16;25;0.01268961003167922;0.6518518518518518
17;25;0.01487352107293511;0.6412213740458016
18;25;0.017433288221999882;0.6434108527131784
19;25;0.020433597178569417;0.6370967741935484
20;25;0.02395026619987486;0.6297872340425532
21;25;0.02807216203941177;0.593886462882096
22;25;0.03290344562312668;0.5675675675675675
23;25;0.03856620421163472;0.5504587155963302
24;25;0.04520353656360243;0.5192307692307693
25;25;0.05298316906283707;0.4780487804878049
26;25;0.06210169418915616;0.47290640394088673
27;25;0.0727895384398315;0.47236180904522623
28;25;0.08531678524172806;0.46700507614213194
29;25;0.1;0.42708333333333337
30;56;0.001;0.7457627118644068
31;56;0.0011721022975334804;0.7365439093484419
32;56;0.0013738237958832624;0.7401129943502825
33;56;0.0016102620275609393;0.7449856733524354
34;56;0.0018873918221350976;0.744186046511628
35;56;0.00221221629107045;0.7411764705882353
36;56;0.002592943797404667;0.7343283582089553
37;56;0.0030391953823131978;0.7283582089552239
38;56;0.003562247890262444;0.7217125382262997
39;56;0.0041753189365604;0.7232704402515723
40;56;0.004893900918477494;0.7284345047923323
41;56;0.005736152510448681;0.7261146496815287
42;56;0.006723357536499335;0.7350993377483444
43;56;0.007880462815669913;0.727891156462585
44;56;0.009236708571873866;0.736111111111111
45;56;0.010826367338740546;0.734982332155477
46;56;0.01268961003167922;0.7418181818181818
47;56;0.01487352107293511;0.7306273062730628
48;56;0.017433288221999882;0.7104247104247103
49;56;0.020433597178569417;0.6798418972332015
50;56;0.02395026619987486;0.6746987951807228
51;56;0.02807216203941177;0.6666666666666669
52;56;0.03290344562312668;0.6382978723404255
53;56;0.03856620421163472;0.6044444444444445
54;56;0.04520353656360243;0.5740740740740741
55;56;0.05298316906283707;0.5754716981132076
56;56;0.06210169418915616;0.5619047619047619
57;56;0.0727895384398315;0.5294117647058824
58;56;0.08531678524172806;0.4848484848484849
59;56;0.1;0.4421052631578947
60;128;0.001;0.7456647398843931
61;128;0.0011721022975334804;0.7514450867052024
62;128;0.0013738237958832624;0.75
63;128;0.0016102620275609393;0.750733137829912
64;128;0.0018873918221350976;0.750733137829912
65;128;0.00221221629107045;0.7418397626112759
66;128;0.002592943797404667;0.7371601208459215
67;128;0.0030391953823131978;0.7469135802469137
68;128;0.003562247890262444;0.7515527950310559
69;128;0.0041753189365604;0.7531645569620253
70;128;0.004893900918477494;0.7443365695792881
71;128;0.005736152510448681;0.7458745874587458
72;128;0.006723357536499335;0.752542372881356
73;128;0.007880462815669913;0.7464788732394366
74;128;0.009236708571873866;0.7446808510638298
75;128;0.010826367338740546;0.7482014388489209
76;128;0.01268961003167922;0.7407407407407407
77;128;0.01487352107293511;0.739622641509434
78;128;0.017433288221999882;0.7364341085271318
79;128;0.020433597178569417;0.7222222222222222
80;128;0.02395026619987486;0.6935483870967741
81;128;0.02807216203941177;0.6776859504132232
82;128;0.03290344562312668;0.6465517241379309
83;128;0.03856620421163472;0.6194690265486726
84;128;0.04520353656360243;0.5909090909090909
85;128;0.05298316906283707;0.586046511627907
86;128;0.06210169418915616;0.5619047619047619
87;128;0.0727895384398315;0.526829268292683
88;128;0.08531678524172806;0.4999999999999999
89;128;0.1;0.489795918367347
90;291;0.001;0.7485714285714286
91;291;0.0011721022975334804;0.7471264367816092
92;291;0.0013738237958832624;0.7514450867052024
93;291;0.0016102620275609393;0.7565982404692081
94;291;0.0018873918221350976;0.7522388059701492
95;291;0.00221221629107045;0.7515151515151516
96;291;0.002592943797404667;0.7592592592592592
97;291;0.0030391953823131978;0.7643312101910827
98;291;0.003562247890262444;0.7631578947368421
99;291;0.0041753189365604;0.7656765676567656
100;291;0.004893900918477494;0.7676767676767677
101;291;0.005736152510448681;0.7665505226480835
102;291;0.006723357536499335;0.7801418439716313
103;291;0.007880462815669913;0.7664233576642334
104;291;0.009236708571873866;0.739622641509434
105;291;0.010826367338740546;0.7376425855513308
106;291;0.01268961003167922;0.7251908396946566
107;291;0.01487352107293511;0.7153846153846153
108;291;0.017433288221999882;0.6956521739130435
109;291;0.020433597178569417;0.6829268292682927
110;291;0.02395026619987486;0.6779661016949151
111;291;0.02807216203941177;0.6723404255319149
112;291;0.03290344562312668;0.6551724137931034
113;291;0.03856620421163472;0.625
114;291;0.04520353656360243;0.5833333333333334
115;291;0.05298316906283707;0.5645933014354066
116;291;0.06210169418915616;0.5365853658536586
117;291;0.0727895384398315;0.4924623115577889
118;291;0.08531678524172806;0.4795918367346939
119;291;0.1;0.4502617801047121
120;661;0.001;0.757396449704142
121;661;0.0011721022975334804;0.7522388059701492
122;661;0.0013738237958832624;0.7507507507507508
123;661;0.0016102620275609393;0.7461773700305812
124;661;0.0018873918221350976;0.7547169811320755
125;661;0.00221221629107045;0.7628205128205129
126;661;0.002592943797404667;0.7712418300653594
127;661;0.0030391953823131978;0.7625418060200668
128;661;0.003562247890262444;0.764505119453925
129;661;0.0041753189365604;0.7804878048780487
130;661;0.004893900918477494;0.7762237762237763
131;661;0.005736152510448681;0.7913669064748201
132;661;0.006723357536499335;0.783882783882784
133;661;0.007880462815669913;0.7761194029850745
134;661;0.009236708571873866;0.7744360902255639
135;661;0.010826367338740546;0.7709923664122138
136;661;0.01268961003167922;0.765625
137;661;0.01487352107293511;0.7460317460317462
138;661;0.017433288221999882;0.7206477732793521
139;661;0.020433597178569417;0.6916666666666668
140;661;0.02395026619987486;0.6723404255319149
141;661;0.02807216203941177;0.6637931034482758
142;661;0.03290344562312668;0.6488888888888888
143;661;0.03856620421163472;0.6181818181818182
144;661;0.04520353656360243;0.6055045871559633
145;661;0.05298316906283707;0.5592417061611374
146;661;0.06210169418915616;0.5384615384615384
147;661;0.0727895384398315;0.5148514851485149
148;661;0.08531678524172806;0.47668393782383417
149;661;0.1;0.44919786096256686
150;1500;0.001;0.7636363636363636
151;1500;0.0011721022975334804;0.7607361963190183
152;1500;0.0013738237958832624;0.77602523659306
153;1500;0.0016102620275609393;0.7712418300653594
154;1500;0.0018873918221350976;0.7799999999999999
155;1500;0.00221221629107045;0.782608695652174
156;1500;0.002592943797404667;0.7945205479452054
157;1500;0.0030391953823131978;0.8013937282229966
158;1500;0.003562247890262444;0.7985865724381626
159;1500;0.0041753189365604;0.7971014492753622
160;1500;0.004893900918477494;0.7999999999999999
161;1500;0.005736152510448681;0.8014981273408239
162;1500;0.006723357536499335;0.7832699619771863
163;1500;0.007880462815669913;0.7692307692307692
164;1500;0.009236708571873866;0.7578125
165;1500;0.010826367338740546;0.7509881422924901
166;1500;0.01268961003167922;0.753968253968254
167;1500;0.01487352107293511;0.736
168;1500;0.017433288221999882;0.7206477732793521
169;1500;0.020433597178569417;0.6970954356846474
170;1500;0.02395026619987486;0.6779661016949151
171;1500;0.02807216203941177;0.6724137931034483
172;1500;0.03290344562312668;0.6460176991150443
173;1500;0.03856620421163472;0.6118721461187214
174;1500;0.04520353656360243;0.5925925925925926
175;1500;0.05298316906283707;0.5523809523809523
176;1500;0.06210169418915616;0.5384615384615384
177;1500;0.0727895384398315;0.5100000000000001
178;1500;0.08531678524172806;0.47120418848167533
179;1500;0.1;0.4324324324324324
0;25;0.001;0.3571428571428571
1;25;0.0011721022975334804;0.3546099290780142
2;25;0.0013738237958832624;0.3453237410071942
3;25;0.0016102620275609393;0.3503649635036496
4;25;0.0018873918221350976;0.35294117647058826
5;25;0.00221221629107045;0.36363636363636365
6;25;0.002592943797404667;0.37209302325581395
7;25;0.0030391953823131978;0.37795275590551175
8;25;0.003562247890262444;0.3709677419354839
9;25;0.0041753189365604;0.3770491803278689
10;25;0.004893900918477494;0.3529411764705882
11;25;0.005736152510448681;0.3508771929824562
12;25;0.006723357536499335;0.37383177570093457
13;25;0.007880462815669913;0.39215686274509803
14;25;0.009236708571873866;0.4210526315789473
15;25;0.010826367338740546;0.41758241758241765
16;25;0.01268961003167922;0.45783132530120474
17;25;0.01487352107293511;0.5135135135135135
18;25;0.017433288221999882;0.5507246376811594
19;25;0.020433597178569417;0.6060606060606061
20;25;0.02395026619987486;0.6349206349206348
21;25;0.02807216203941177;0.6551724137931034
22;25;0.03290344562312668;0.6666666666666666
23;25;0.03856620421163472;0.6792452830188679
24;25;0.04520353656360243;0.7083333333333334
25;25;0.05298316906283707;0.7659574468085107
26;25;0.06210169418915616;0.6818181818181819
27;25;0.0727895384398315;0.6976744186046512
28;25;0.08531678524172806;0.65
29;25;0.1;0.65
30;56;0.001;0.36764705882352944
31;56;0.0011721022975334804;0.36496350364963503
32;56;0.0013738237958832624;0.36231884057971014
33;56;0.0016102620275609393;0.373134328358209
34;56;0.0018873918221350976;0.3692307692307692
35;56;0.00221221629107045;0.37209302325581395
36;56;0.002592943797404667;0.359375
37;56;0.0030391953823131978;0.36507936507936506
38;56;0.003562247890262444;0.38016528925619836
39;56;0.0041753189365604;0.38983050847457623
40;56;0.004893900918477494;0.4035087719298246
41;56;0.005736152510448681;0.41071428571428575
42;56;0.006723357536499335;0.4150943396226415
43;56;0.007880462815669913;0.44
44;56;0.009236708571873866;0.4731182795698925
45;56;0.010826367338740546;0.5176470588235295
46;56;0.01268961003167922;0.5454545454545454
47;56;0.01487352107293511;0.619718309859155
48;56;0.017433288221999882;0.6562499999999999
49;56;0.020433597178569417;0.6885245901639344
50;56;0.02395026619987486;0.6779661016949153
51;56;0.02807216203941177;0.6785714285714285
52;56;0.03290344562312668;0.68
53;56;0.03856620421163472;0.6938775510204083
54;56;0.04520353656360243;0.7083333333333334
55;56;0.05298316906283707;0.6808510638297872
56;56;0.06210169418915616;0.6956521739130435
57;56;0.0727895384398315;0.6976744186046512
58;56;0.08531678524172806;0.7142857142857143
59;56;0.1;0.7000000000000001
60;128;0.001;0.36231884057971014
61;128;0.0011721022975334804;0.36231884057971014
62;128;0.0013738237958832624;0.373134328358209
63;128;0.0016102620275609393;0.3787878787878788
64;128;0.0018873918221350976;0.3875968992248062
65;128;0.00221221629107045;0.4
66;128;0.002592943797404667;0.40983606557377045
67;128;0.0030391953823131978;0.4132231404958678
68;128;0.003562247890262444;0.4310344827586208
69;128;0.0041753189365604;0.4363636363636364
70;128;0.004893900918477494;0.4799999999999999
71;128;0.005736152510448681;0.5217391304347826
72;128;0.006723357536499335;0.5542168674698796
73;128;0.007880462815669913;0.6133333333333333
74;128;0.009236708571873866;0.6388888888888888
75;128;0.010826367338740546;0.71875
76;128;0.01268961003167922;0.7000000000000001
77;128;0.01487352107293511;0.689655172413793
78;128;0.017433288221999882;0.689655172413793
79;128;0.020433597178569417;0.7142857142857142
80;128;0.02395026619987486;0.7407407407407408
81;128;0.02807216203941177;0.7692307692307692
82;128;0.03290344562312668;0.7346938775510204
83;128;0.03856620421163472;0.7391304347826089
84;128;0.04520353656360243;0.7391304347826089
85;128;0.05298316906283707;0.7142857142857143
86;128;0.06210169418915616;0.7142857142857143
87;128;0.0727895384398315;0.7499999999999999
88;128;0.08531678524172806;0.7499999999999999
89;128;0.1;0.717948717948718
90;291;0.001;0.366412213740458
91;291;0.0011721022975334804;0.3692307692307692
92;291;0.0013738237958832624;0.384
93;291;0.0016102620275609393;0.39024390243902435
94;291;0.0018873918221350976;0.3931623931623932
95;291;0.00221221629107045;0.41071428571428575
96;291;0.002592943797404667;0.42592592592592593
97;291;0.0030391953823131978;0.4380952380952381
98;291;0.003562247890262444;0.4356435643564356
99;291;0.0041753189365604;0.4631578947368421
100;291;0.004893900918477494;0.5
101;291;0.005736152510448681;0.5301204819277108
102;291;0.006723357536499335;0.5789473684210527
103;291;0.007880462815669913;0.5753424657534247
104;291;0.009236708571873866;0.6268656716417911
105;291;0.010826367338740546;0.6774193548387097
106;291;0.01268961003167922;0.6885245901639344
107;291;0.01487352107293511;0.7241379310344828
108;291;0.017433288221999882;0.7547169811320756
109;291;0.020433597178569417;0.7843137254901961
110;291;0.02395026619987486;0.7755102040816326
111;291;0.02807216203941177;0.7234042553191491
112;291;0.03290344562312668;0.7555555555555556
113;291;0.03856620421163472;0.7727272727272727
114;291;0.04520353656360243;0.8095238095238095
115;291;0.05298316906283707;0.8095238095238095
116;291;0.06210169418915616;0.7804878048780487
117;291;0.0727895384398315;0.7804878048780487
118;291;0.08531678524172806;0.7499999999999999
119;291;0.1;0.717948717948718
120;661;0.001;0.35658914728682173
121;661;0.0011721022975334804;0.368
122;661;0.0013738237958832624;0.3770491803278689
123;661;0.0016102620275609393;0.4
124;661;0.0018873918221350976;0.39639639639639646
125;661;0.00221221629107045;0.43137254901960775
126;661;0.002592943797404667;0.45833333333333337
127;661;0.0030391953823131978;0.4731182795698925
128;661;0.003562247890262444;0.48275862068965514
129;661;0.0041753189365604;0.5599999999999999
130;661;0.004893900918477494;0.6268656716417911
131;661;0.005736152510448681;0.6984126984126985
132;661;0.006723357536499335;0.7213114754098361
133;661;0.007880462815669913;0.7719298245614036
134;661;0.009236708571873866;0.7857142857142856
135;661;0.010826367338740546;0.7777777777777777
136;661;0.01268961003167922;0.7777777777777777
137;661;0.01487352107293511;0.7924528301886793
138;661;0.017433288221999882;0.8235294117647058
139;661;0.020433597178569417;0.816326530612245
140;661;0.02395026619987486;0.8333333333333333
141;661;0.02807216203941177;0.8260869565217391
142;661;0.03290344562312668;0.7727272727272727
143;661;0.03856620421163472;0.7727272727272727
144;661;0.04520353656360243;0.7906976744186047
145;661;0.05298316906283707;0.8095238095238095
146;661;0.06210169418915616;0.8095238095238095
147;661;0.0727895384398315;0.7804878048780487
148;661;0.08531678524172806;0.7499999999999999
149;661;0.1;0.7499999999999999
150;1500;0.001;0.4033613445378151
151;1500;0.0011721022975334804;0.42105263157894735
152;1500;0.0013738237958832624;0.4299065420560748
153;1500;0.0016102620275609393;0.4509803921568628
154;1500;0.0018873918221350976;0.46938775510204084
155;1500;0.00221221629107045;0.4791666666666667
156;1500;0.002592943797404667;0.5
157;1500;0.0030391953823131978;0.5238095238095238
158;1500;0.003562247890262444;0.5641025641025641
159;1500;0.0041753189365604;0.619718309859155
160;1500;0.004893900918477494;0.6969696969696971
161;1500;0.005736152510448681;0.7301587301587301
162;1500;0.006723357536499335;0.7666666666666667
163;1500;0.007880462815669913;0.8070175438596492
164;1500;0.009236708571873866;0.851851851851852
165;1500;0.010826367338740546;0.8399999999999999
166;1500;0.01268961003167922;0.8399999999999999
167;1500;0.01487352107293511;0.8695652173913043
168;1500;0.017433288221999882;0.8444444444444444
169;1500;0.020433597178569417;0.8444444444444444
170;1500;0.02395026619987486;0.8444444444444444
171;1500;0.02807216203941177;0.7906976744186047
172;1500;0.03290344562312668;0.8095238095238095
173;1500;0.03856620421163472;0.8095238095238095
174;1500;0.04520353656360243;0.8095238095238095
175;1500;0.05298316906283707;0.8095238095238095
176;1500;0.06210169418915616;0.7804878048780487
177;1500;0.0727895384398315;0.7804878048780487
178;1500;0.08531678524172806;0.7499999999999999
179;1500;0.1;0.7499999999999999
0;25;0.001;0.2878787878787879
1;25;0.0011721022975334804;0.28571428571428575
2;25;0.0013738237958832624;0.28571428571428575
3;25;0.0016102620275609393;0.29411764705882354
4;25;0.0018873918221350976;0.29629629629629634
5;25;0.00221221629107045;0.30303030303030304
6;25;0.002592943797404667;0.3076923076923077
7;25;0.0030391953823131978;0.30158730158730157
8;25;0.003562247890262444;0.2903225806451613
9;25;0.0041753189365604;0.3025210084033613
10;25;0.004893900918477494;0.2857142857142857
11;25;0.005736152510448681;0.28301886792452835
12;25;0.006723357536499335;0.3
13;25;0.007880462815669913;0.28865979381443296
14;25;0.009236708571873866;0.2736842105263158
15;25;0.010826367338740546;0.28888888888888886
16;25;0.01268961003167922;0.2962962962962963
17;25;0.01487352107293511;0.3037974683544304
18;25;0.017433288221999882;0.3055555555555555
19;25;0.020433597178569417;0.30769230769230765
20;25;0.02395026619987486;0.3333333333333333
21;25;0.02807216203941177;0.339622641509434
22;25;0.03290344562312668;0.3913043478260869
23;25;0.03856620421163472;0.4324324324324324
24;25;0.04520353656360243;0.3636363636363637
25;25;0.05298316906283707;0.23076923076923075
26;25;0.06210169418915616;0.24999999999999997
27;25;0.0727895384398315;0.09090909090909091
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.3007518796992481
31;56;0.0011721022975334804;0.3007518796992481
32;56;0.0013738237958832624;0.3076923076923077
33;56;0.0016102620275609393;0.31496062992125984
34;56;0.0018873918221350976;0.31496062992125984
35;56;0.00221221629107045;0.32
36;56;0.002592943797404667;0.32258064516129037
37;56;0.0030391953823131978;0.3278688524590164
38;56;0.003562247890262444;0.3278688524590164
39;56;0.0041753189365604;0.32478632478632474
40;56;0.004893900918477494;0.30630630630630634
41;56;0.005736152510448681;0.32075471698113206
42;56;0.006723357536499335;0.33009708737864074
43;56;0.007880462815669913;0.31683168316831684
44;56;0.009236708571873866;0.3296703296703297
45;56;0.010826367338740546;0.3448275862068966
46;56;0.01268961003167922;0.375
47;56;0.01487352107293511;0.4109589041095891
48;56;0.017433288221999882;0.46153846153846156
49;56;0.020433597178569417;0.48148148148148157
50;56;0.02395026619987486;0.47826086956521735
51;56;0.02807216203941177;0.4878048780487805
52;56;0.03290344562312668;0.4324324324324324
53;56;0.03856620421163472;0.25
54;56;0.04520353656360243;0.23076923076923075
55;56;0.05298316906283707;0.1739130434782609
56;56;0.06210169418915616;0.18181818181818182
57;56;0.0727895384398315;0.18181818181818182
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.28125
61;128;0.0011721022975334804;0.28800000000000003
62;128;0.0013738237958832624;0.2903225806451613
63;128;0.0016102620275609393;0.29268292682926833
64;128;0.0018873918221350976;0.2950819672131148
65;128;0.00221221629107045;0.3
66;128;0.002592943797404667;0.3157894736842105
67;128;0.0030391953823131978;0.30630630630630634
68;128;0.003562247890262444;0.3238095238095238
69;128;0.0041753189365604;0.3137254901960785
70;128;0.004893900918477494;0.31578947368421056
71;128;0.005736152510448681;0.32941176470588235
72;128;0.006723357536499335;0.345679012345679
73;128;0.007880462815669913;0.3421052631578948
74;128;0.009236708571873866;0.3823529411764705
75;128;0.010826367338740546;0.3939393939393939
76;128;0.01268961003167922;0.4067796610169492
77;128;0.01487352107293511;0.43636363636363634
78;128;0.017433288221999882;0.5
79;128;0.020433597178569417;0.5116279069767442
80;128;0.02395026619987486;0.5128205128205129
81;128;0.02807216203941177;0.5294117647058824
82;128;0.03290344562312668;0.5161290322580645
83;128;0.03856620421163472;0.5333333333333333
84;128;0.04520353656360243;0.5333333333333333
85;128;0.05298316906283707;0.4999999999999999
86;128;0.06210169418915616;0.4615384615384615
87;128;0.0727895384398315;0.2608695652173913
88;128;0.08531678524172806;0.09523809523809523
89;128;0.1;0.0
90;291;0.001;0.27692307692307694
91;291;0.0011721022975334804;0.2857142857142857
92;291;0.0013738237958832624;0.2903225806451613
93;291;0.0016102620275609393;0.2950819672131148
94;291;0.0018873918221350976;0.288135593220339
95;291;0.00221221629107045;0.29310344827586204
96;291;0.002592943797404667;0.30357142857142855
97;291;0.0030391953823131978;0.29357798165137616
98;291;0.003562247890262444;0.28846153846153844
99;291;0.0041753189365604;0.2828282828282828
100;291;0.004893900918477494;0.3111111111111111
101;291;0.005736152510448681;0.345679012345679
102;291;0.006723357536499335;0.4117647058823529
103;291;0.007880462815669913;0.4666666666666667
